slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0018_493.000000.png,#ed755c,3,479.529004,18.682948,0.747318,0.040000
z_0018_493.000000.png,#f0ed97,1,41.798990,1.628532,0.065141,0.040000
z_0019_494.000000.png,#03fc5a,5,320.776695,12.497793,0.499912,0.040000
z_0019_494.000000.png,#365187,4,355.119841,13.835838,0.553434,0.040000
z_0019_494.000000.png,#374a29,1,46.870058,1.826106,0.073044,0.040000
z_0019_494.000000.png,#47964c,4,444.901587,17.333828,0.693353,0.040000
z_0019_494.000000.png,#6c1273,2,209.823376,8.174937,0.326997,0.040000
z_0019_494.000000.png,#75a832,4,283.865007,11.059676,0.442387,0.040000
z_0019_494.000000.png,#8a4334,4,512.558441,19.969809,0.798792,0.040000
z_0019_494.000000.png,#a178ad,6,496.357431,19.338601,0.773544,0.040000
z_0019_494.000000.png,#a85e32,1,166.852814,6.500759,0.260030,0.040000
z_0019_494.000000.png,#b1d415,2,252.877200,9.852358,0.394094,0.040000
z_0019_494.000000.png,#b452ff,2,169.095454,6.588135,0.263525,0.040000
z_0019_494.000000.png,#c9fa5f,5,292.492424,11.395809,0.455832,0.040000
z_0019_494.000000.png,#ed755c,3,537.126984,20.927025,0.837081,0.040000
z_0019_494.000000.png,#f0ed97,1,43.798990,1.706454,0.068258,0.040000
z_0020_495.000000.png,#03fc5a,5,320.776695,12.497793,0.499912,0.040000
z_0020_495.000000.png,#365187,4,357.362482,13.923214,0.556929,0.040000
z_0020_495.000000.png,#374a29,1,48.870058,1.904028,0.076161,0.040000
z_0020_495.000000.png,#47964c,4,446.315801,17.388927,0.695557,0.040000
z_0020_495.000000.png,#6c1273,2,210.409163,8.197760,0.327910,0.040000
z_0020_495.000000.png,#75a832,4,283.865007,11.059676,0.442387,0.040000
z_0020_495.000000.png,#8a4334,4,511.144228,19.914710,0.796588,0.040000
z_0020_495.000000.png,#a178ad,6,495.771645,19.315778,0.772631,0.040000
z_0020_495.000000.png,#a85e32,1,166.024387,6.468483,0.258739,0.040000
z_0020_495.000000.png,#b1d415,2,254.634560,9.920827,0.396833,0.040000
z_0020_495.000000.png,#b452ff,2,169.095454,6.588135,0.263525,0.040000
z_0020_495.000000.png,#c9fa5f,5,290.249783,11.308433,0.452337,0.040000
z_0020_495.000000.png,#ed755c,3,535.470129,20.862473,0.834499,0.040000
z_0020_495.000000.png,#f0ed97,1,43.798990,1.706454,0.068258,0.040000
z_0021_496.000000.png,#03fc5a,4,309.504617,12.058621,0.482345,0.040000
z_0021_496.000000.png,#365187,6,401.060967,15.625752,0.625030,0.040000
z_0021_496.000000.png,#374a29,1,51.455844,2.004773,0.080191,0.040000
z_0021_496.000000.png,#47964c,4,613.452886,23.900762,0.956030,0.040000
z_0021_496.000000.png,#6c1273,2,196.509668,7.656221,0.306249,0.040000
z_0021_496.000000.png,#75a832,5,324.936075,12.659847,0.506394,0.040000
z_0021_496.000000.png,#8a4334,4,520.901587,20.294867,0.811795,0.040000
z_0021_496.000000.png,#a178ad,6,484.901587,18.892270,0.755691,0.040000
z_0021_496.000000.png,#a85e32,2,236.551299,9.216284,0.368651,0.040000
z_0021_496.000000.png,#b1d415,2,265.705627,10.352167,0.414087,0.040000
z_0021_496.000000.png,#b452ff,2,162.367532,6.326008,0.253040,0.040000
z_0021_496.000000.png,#c9fa5f,4,227.237590,8.853413,0.354137,0.040000
z_0021_496.000000.png,#ed755c,3,579.653896,22.583918,0.903357,0.040000
z_0021_496.000000.png,#f0ed97,1,48.627417,1.894575,0.075783,0.040000
z_0022_497.000000.png,#03fc5a,4,291.261977,11.347869,0.453915,0.040000
z_0022_497.000000.png,#365187,5,348.776695,13.588702,0.543548,0.040000
z_0022_497.000000.png,#374a29,1,54.284271,2.114972,0.084599,0.040000
z_0022_497.000000.png,#47964c,3,596.180808,23.227824,0.929113,0.040000
z_0022_497.000000.png,#6c1273,2,174.024387,6.780171,0.271207,0.040000
z_0022_497.000000.png,#75a832,5,373.220346,14.541052,0.581642,0.040000
z_0022_497.000000.png,#8a4334,5,540.558441,21.060718,0.842429,0.040000
z_0022_497.000000.png,#a178ad,6,482.073160,18.782071,0.751283,0.040000
