slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0047_495.713178.png,#7d6608,2,267.764502,6.155506,0.276998,0.045000
z_0047_495.713178.png,#ff8000,4,320.492424,7.367642,0.331544,0.045000
z_0048_496.728682.png,#008000,6,393.989899,9.057239,0.407576,0.045000
z_0048_496.728682.png,#1f618d,3,293.764502,6.753207,0.303894,0.045000
z_0048_496.728682.png,#20b2aa,1,88.325902,2.030481,0.091372,0.045000
z_0048_496.728682.png,#5d6d7e,4,365.806133,8.409336,0.378420,0.045000
z_0048_496.728682.png,#5dade2,3,570.031529,13.104173,0.589688,0.045000
z_0048_496.728682.png,#7d6608,2,266.107648,6.117417,0.275284,0.045000
z_0048_496.728682.png,#ff8000,5,308.835570,7.099668,0.319485,0.045000
z_0049_497.744186.png,#008000,5,348.877200,8.020166,0.360907,0.045000
z_0049_497.744186.png,#1f618d,2,320.634560,7.370909,0.331691,0.045000
z_0049_497.744186.png,#5d6d7e,4,374.617316,8.611892,0.387535,0.045000
z_0049_497.744186.png,#5dade2,3,555.830519,12.777713,0.574997,0.045000
z_0049_497.744186.png,#7d6608,2,366.291414,8.420492,0.378922,0.045000
z_0049_497.744186.png,#ff8000,4,229.480231,5.275408,0.237393,0.045000
z_0050_498.759690.png,#008000,5,346.634560,7.968611,0.358587,0.045000
z_0050_498.759690.png,#1f618d,2,322.634560,7.416886,0.333760,0.045000
z_0050_498.759690.png,#5d6d7e,4,374.617316,8.611892,0.387535,0.045000
z_0050_498.759690.png,#5dade2,3,556.901587,12.802335,0.576105,0.045000
z_0050_498.759690.png,#7d6608,2,365.948268,8.412604,0.378567,0.045000
z_0050_498.759690.png,#ff8000,4,229.480231,5.275408,0.237393,0.045000
z_0051_499.775194.png,#008000,5,354.776695,8.155786,0.367010,0.045000
z_0051_499.775194.png,#1f618d,2,321.948268,7.401110,0.333050,0.045000
z_0051_499.775194.png,#20b2aa,1,128.367532,2.950978,0.132794,0.045000
z_0051_499.775194.png,#5d6d7e,4,372.960461,8.573804,0.385821,0.045000
z_0051_499.775194.png,#5dade2,2,564.700577,12.981622,0.584173,0.045000
z_0051_499.775194.png,#7d6608,4,497.487373,11.436491,0.514642,0.045000
z_0051_499.775194.png,#ff8000,4,210.267027,4.833725,0.217518,0.045000
z_0052_500.790698.png,#008000,6,404.132034,9.290392,0.418068,0.045000
z_0052_500.790698.png,#1f618d,2,311.220346,7.154491,0.321952,0.045000
z_0052_500.790698.png,#20b2aa,1,130.225397,2.993687,0.134716,0.045000
z_0052_500.790698.png,#5d6d7e,4,420.901587,9.675899,0.435415,0.045000
z_0052_500.790698.png,#5dade2,2,534.215295,12.280811,0.552637,0.045000
z_0052_500.790698.png,#7d6608,4,574.984848,13.218042,0.594812,0.045000
z_0052_500.790698.png,#ff8000,3,183.095454,4.209091,0.189409,0.045000
z_0053_501.806202.png,#008000,6,440.073160,10.116624,0.455248,0.045000
z_0053_501.806202.png,#1f618d,2,294.492424,6.769941,0.304647,0.045000
z_0053_501.806202.png,#20b2aa,1,134.710678,3.096797,0.139356,0.045000
z_0053_501.806202.png,#5d6d7e,3,427.386868,9.824985,0.442124,0.045000
z_0053_501.806202.png,#5dade2,2,487.445743,11.205649,0.504254,0.045000
z_0053_501.806202.png,#7d6608,4,571.529004,13.138598,0.591237,0.045000
z_0053_501.806202.png,#ff8000,4,209.480231,4.815637,0.216704,0.045000
z_0054_502.821705.png,#008000,5,415.445743,9.550477,0.429771,0.045000
z_0054_502.821705.png,#1f618d,2,283.663997,6.521011,0.293446,0.045000
z_0054_502.821705.png,#20b2aa,2,206.551299,4.748306,0.213674,0.045000
z_0054_502.821705.png,#5d6d7e,3,438.315801,10.076225,0.453430,0.045000
z_0054_502.821705.png,#5dade2,2,468.374675,10.767234,0.484526,0.045000
z_0054_502.821705.png,#7d6608,3,624.499567,14.356312,0.646034,0.045000
z_0054_502.821705.png,#ff8000,3,206.994949,4.758505,0.214133,0.045000
z_0055_503.837209.png,#008000,5,429.587878,9.875583,0.444401,0.045000
z_0055_503.837209.png,#1f618d,2,285.764502,6.569299,0.295618,0.045000
z_0055_503.837209.png,#20b2aa,2,230.793939,5.305608,0.238752,0.045000
