slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0015_359.057613.png,#f58231,2,170.024387,4.359600,0.196182,0.045000
z_0015_359.057613.png,#ff00ff,2,298.936075,7.665028,0.344926,0.045000
z_0016_360.061728.png,#4363d8,1,107.112698,2.746479,0.123592,0.045000
z_0016_360.061728.png,#822072,2,57.112698,1.464428,0.065899,0.045000
z_0016_360.061728.png,#f58231,2,186.409163,4.779722,0.215087,0.045000
z_0016_360.061728.png,#ff00ff,2,306.793939,7.866511,0.353993,0.045000
z_0017_361.065844.png,#4363d8,1,109.355339,2.803983,0.126179,0.045000
z_0017_361.065844.png,#822072,2,61.698485,1.582012,0.071191,0.045000
z_0017_361.065844.png,#f58231,2,195.338095,5.008669,0.225390,0.045000
z_0017_361.065844.png,#ff00ff,2,327.036580,8.385553,0.377350,0.045000
z_0018_362.069959.png,#00ffff,1,20.727922,0.531485,0.023917,0.045000
z_0018_362.069959.png,#4363d8,1,107.355339,2.752701,0.123872,0.045000
z_0018_362.069959.png,#822072,3,97.254834,2.493714,0.112217,0.045000
z_0018_362.069959.png,#f58231,2,202.166522,5.183757,0.233269,0.045000
z_0018_362.069959.png,#ff00ff,2,347.178716,8.902018,0.400591,0.045000
z_0019_363.074074.png,#00ffff,1,52.627417,1.349421,0.060724,0.045000
z_0019_363.074074.png,#4363d8,1,107.112698,2.746479,0.123592,0.045000
z_0019_363.074074.png,#822072,2,84.769553,2.173578,0.097811,0.045000
z_0019_363.074074.png,#f58231,2,211.237590,5.416348,0.243736,0.045000
z_0019_363.074074.png,#ff00ff,2,357.078210,9.155852,0.412013,0.045000
z_0020_364.078189.png,#00ffff,1,60.284271,1.545751,0.069559,0.045000
z_0020_364.078189.png,#4363d8,1,108.526912,2.782741,0.125223,0.045000
z_0020_364.078189.png,#822072,3,341.362482,8.752884,0.393880,0.045000
z_0020_364.078189.png,#f58231,2,217.480231,5.576416,0.250939,0.045000
z_0020_364.078189.png,#ff00ff,2,368.149278,9.439725,0.424788,0.045000
z_0021_365.082305.png,#00ffff,1,66.041631,1.693375,0.076202,0.045000
z_0021_365.082305.png,#4363d8,1,105.698485,2.710218,0.121960,0.045000
z_0021_365.082305.png,#822072,3,360.232539,9.236732,0.415653,0.045000
z_0021_365.082305.png,#8a2be2,1,22.142136,0.567747,0.025549,0.045000
z_0021_365.082305.png,#f58231,2,224.894444,5.766524,0.259494,0.045000
z_0021_365.082305.png,#ff00ff,2,386.877200,9.919928,0.446397,0.045000
z_0022_366.086420.png,#00ffff,1,66.041631,1.693375,0.076202,0.045000
z_0022_366.086420.png,#4363d8,1,105.698485,2.710218,0.121960,0.045000
z_0022_366.086420.png,#822072,2,363.889394,9.330497,0.419872,0.045000
z_0022_366.086420.png,#8a2be2,1,22.142136,0.567747,0.025549,0.045000
z_0022_366.086420.png,#f58231,2,224.894444,5.766524,0.259494,0.045000
z_0022_366.086420.png,#ff00ff,2,387.462987,9.934948,0.447073,0.045000
z_0023_367.090535.png,#00ffff,2,107.497475,2.756346,0.124036,0.045000
z_0023_367.090535.png,#4363d8,1,92.627417,2.375062,0.106878,0.045000
z_0023_367.090535.png,#822072,2,366.717821,9.403021,0.423136,0.045000
z_0023_367.090535.png,#8a2be2,1,48.384776,1.240635,0.055829,0.045000
z_0023_367.090535.png,#f58231,2,231.722871,5.941612,0.267373,0.045000
z_0023_367.090535.png,#ff00ff,2,402.090404,10.310010,0.463950,0.045000
z_0024_368.094650.png,#00ffff,2,122.811183,3.149005,0.141705,0.045000
z_0024_368.094650.png,#4363d8,1,72.870058,1.868463,0.084081,0.045000
z_0024_368.094650.png,#822072,2,378.617316,9.708136,0.436866,0.045000
z_0024_368.094650.png,#8a2be2,1,58.284271,1.494468,0.067251,0.045000
z_0024_368.094650.png,#f58231,2,233.722871,5.992894,0.269680,0.045000
z_0024_368.094650.png,#ff00ff,2,411.747258,10.557622,0.475093,0.045000
z_0025_369.098765.png,#00ffff,2,135.053824,3.462919,0.155831,0.045000
z_0025_369.098765.png,#4363d8,1,72.627417,1.862241,0.083801,0.045000
z_0025_369.098765.png,#822072,2,402.901587,10.330810,0.464886,0.045000
z_0025_369.098765.png,#8a2be2,1,74.183766,1.902148,0.085597,0.045000
z_0025_369.098765.png,#f58231,2,238.208153,6.107901,0.274856,0.045000
z_0025_369.098765.png,#ff00ff,2,423.989899,10.871536,0.489219,0.045000
z_0026_370.102881.png,#00ffff,1,149.053824,3.821893,0.171985,0.045000
z_0026_370.102881.png,#4363d8,1,70.627417,1.810959,0.081493,0.045000
z_0026_370.102881.png,#822072,2,410.315801,10.520918,0.473441,0.045000
z_0026_370.102881.png,#8a2be2,1,87.012193,2.231082,0.100399,0.045000
z_0026_370.102881.png,#f58231,2,245.279221,6.289211,0.283014,0.045000
z_0026_370.102881.png,#ff00ff,2,431.060967,11.052845,0.497378,0.045000
z_0027_371.106996.png,#00ffff,2,169.296465,4.340935,0.195342,0.045000
z_0027_371.106996.png,#4363d8,1,72.041631,1.847221,0.083125,0.045000
z_0027_371.106996.png,#822072,2,411.144228,10.542160,0.474397,0.045000
z_0027_371.106996.png,#8a2be2,2,120.811183,3.097723,0.139398,0.045000
z_0027_371.106996.png,#f58231,2,252.350288,6.470520,0.291173,0.045000
z_0027_371.106996.png,#ff00ff,2,440.475180,11.294235,0.508241,0.045000
z_0028_372.111111.png,#00ffff,2,188.509668,4.833581,0.217511,0.045000
z_0028_372.111111.png,#4363d8,1,70.041631,1.795939,0.080817,0.045000
z_0028_372.111111.png,#822072,2,445.771645,11.430042,0.514352,0.045000
z_0028_372.111111.png,#8a2be2,1,116.811183,2.995159,0.134782,0.045000
z_0028_372.111111.png,#f58231,2,252.350288,6.470520,0.291173,0.045000
z_0028_372.111111.png,#ff00ff,4,550.943218,14.126749,0.635704,0.045000
z_0029_373.115226.png,#00ffff,2,234.894444,6.022934,0.271032,0.045000
z_0029_373.115226.png,#4363d8,2,88.526912,2.269921,0.102146,0.045000
z_0029_373.115226.png,#822072,2,451.386868,11.574022,0.520831,0.045000
